r(10,0,0,0,0)
r(64,0,0,1,1)
w(52,1,0,2,2)
r(25,0,0,3,3)
r(5,0,0,4,4)
r(78,0,0,5,5)
r(17,0,0,6,6)
r(24,0,0,7,7)
r(89,0,0,8,8)
r(33,0,0,9,9)
r(39,0,0,10,10)
r(79,0,0,11,11)
r(47,0,0,12,12)
r(56,0,0,13,13)
r(66,0,0,14,14)
r(99,0,0,15,15)
r(25,0,0,16,16)
r(26,0,0,17,17)
r(78,0,0,18,18)
r(80,0,0,19,19)
r(77,0,0,20,20)
r(73,0,0,21,21)
r(73,0,0,22,22)
r(28,0,0,23,23)
r(30,0,0,24,24)
r(81,0,0,25,25)
r(23,0,0,26,26)
r(17,0,0,27,27)
r(50,0,0,28,28)
r(90,0,0,29,29)
r(1,0,0,30,30)
w(63,1,0,31,31)
r(31,0,0,32,32)
r(89,0,0,33,33)
r(19,0,0,34,34)
r(20,0,0,35,35)
r(36,0,0,36,36)
w(23,1,0,37,37)
r(38,0,0,38,38)
r(41,0,0,39,39)
r(27,0,0,40,40)
r(0,0,0,41,41)
r(41,0,0,42,42)
r(7,0,0,43,43)
r(60,0,0,44,44)
r(82,0,0,45,45)
r(60,0,0,46,46)
r(51,0,0,47,47)
r(72,0,0,48,48)
r(66,0,0,49,49)
r(24,0,0,50,50)
r(22,0,0,51,51)
r(86,0,0,52,52)
r(63,1,0,53,53)
r(64,0,0,54,54)
r(57,0,0,55,55)
w(17,1,0,56,56)
r(60,0,0,57,57)
r(80,0,0,58,58)
r(26,0,0,59,59)
r(16,0,0,60,60)
r(23,1,0,61,61)
r(29,0,0,62,62)
r(1,0,0,63,63)
r(98,0,0,64,64)
w(97,1,0,65,65)
r(41,0,0,66,66)
r(44,0,0,67,67)
r(30,0,0,68,68)
r(65,0,0,69,69)
r(15,0,0,70,70)
r(74,0,0,71,71)
r(77,0,0,72,72)
r(7,0,0,73,73)
r(22,0,0,74,74)
r(18,0,0,75,75)
r(65,0,0,76,76)
r(5,0,0,77,77)
r(38,0,0,78,78)
r(45,0,0,79,79)
r(59,0,0,80,80)
r(13,0,0,81,81)
r(8,0,0,82,82)
r(57,0,0,83,83)
r(95,0,0,84,84)
r(72,0,0,85,85)
r(84,0,0,86,86)
r(84,0,0,87,87)
r(88,0,0,88,88)
w(39,1,0,89,89)
r(63,1,0,90,90)
r(8,0,0,91,91)
r(53,0,0,92,92)
r(5,0,0,93,93)
r(9,0,0,94,94)
r(51,0,0,95,95)
w(82,1,0,96,96)
r(53,0,0,97,97)
r(76,0,0,98,98)
r(60,0,0,99,99)
r(1,0,0,100,100)
r(95,0,0,101,101)
r(71,0,0,102,102)
r(84,0,0,103,103)
r(6,0,0,104,104)
r(15,0,0,105,105)
r(71,0,0,106,106)
r(62,0,0,107,107)
r(14,0,0,108,108)
r(49,0,0,109,109)
r(54,0,0,110,110)
r(23,1,0,111,111)
r(90,0,0,112,112)
r(71,0,0,113,113)
r(8,0,0,114,114)
r(62,0,0,115,115)
r(38,0,0,116,116)
w(8,1,0,117,117)
r(85,0,0,118,118)
r(0,0,0,119,119)
r(11,0,0,120,120)
r(71,0,0,121,121)
r(33,0,0,122,122)
r(51,0,0,123,123)
r(87,0,0,124,124)
r(2,0,0,125,125)
r(90,0,0,126,126)
r(52,1,0,127,127)
r(37,0,0,128,128)
r(16,0,0,129,129)
r(86,0,0,130,130)
r(96,0,0,131,131)
r(68,0,0,132,132)
r(17,1,0,133,133)
r(58,0,0,134,134)
r(25,0,0,135,135)
r(54,0,0,136,136)
r(4,0,0,137,137)
r(32,0,0,138,138)
r(81,0,0,139,139)
w(20,1,0,140,140)
r(23,1,0,141,141)
r(26,0,0,142,142)
r(38,0,0,143,143)
r(52,1,0,144,144)
r(10,0,0,145,145)
r(12,0,0,146,146)
w(22,1,0,147,147)
w(52,2,0,148,148)
r(8,1,0,149,149)
r(84,0,0,150,150)
r(20,1,0,151,151)
r(20,1,0,152,152)
r(15,0,0,153,153)
r(83,0,0,154,154)
r(36,0,0,155,155)
r(40,0,0,156,156)
r(14,0,0,157,157)
r(99,0,0,158,158)
r(70,0,0,159,159)
r(29,0,0,160,160)
r(63,1,0,161,161)
r(23,1,0,162,162)
r(85,0,0,163,163)
r(41,0,0,164,164)
r(34,0,0,165,165)
w(26,1,0,166,166)
r(27,0,0,167,167)
w(43,1,0,168,168)
r(19,0,0,169,169)
r(39,1,0,170,170)
r(90,0,0,171,171)
r(28,0,0,172,172)
r(10,0,0,173,173)
r(39,1,0,174,174)
r(64,0,0,175,175)
r(85,0,0,176,176)
r(68,0,0,177,177)
r(78,0,0,178,178)
r(72,0,0,179,179)
r(11,0,0,180,180)
r(80,0,0,181,181)
r(40,0,0,182,182)
r(36,0,0,183,183)
r(15,0,0,184,184)
r(61,0,0,185,185)
r(79,0,0,186,186)
r(95,0,0,187,187)
r(64,0,0,188,188)
r(72,0,0,189,189)
r(69,0,0,190,190)
r(50,0,0,191,191)
r(18,0,0,192,192)
r(5,0,0,193,193)
r(67,0,0,194,194)
r(46,0,0,195,195)
r(35,0,0,196,196)
r(33,0,0,197,197)
r(64,0,0,198,198)
r(83,0,0,199,199)
r(46,0,1,0,0)
r(46,0,1,1,1)
r(26,1,1,2,2)
r(80,0,1,3,3)
r(48,0,1,4,4)
w(53,1,1,5,5)
r(6,0,1,6,6)
r(3,0,1,7,7)
r(94,0,1,8,8)
r(60,0,1,9,9)
w(95,1,1,10,10)
r(57,0,1,11,11)
r(76,0,1,12,12)
r(11,0,1,13,13)
w(81,1,1,14,14)
r(33,0,1,15,15)
r(28,0,1,16,16)
r(15,0,1,17,17)
r(35,0,1,18,18)
r(23,1,1,19,19)
r(83,0,1,20,20)
r(97,1,1,21,21)
w(50,1,1,22,22)
r(66,0,1,23,23)
r(24,0,1,24,24)
r(55,0,1,25,25)
r(70,0,1,26,26)
r(82,1,1,27,27)
w(67,1,1,28,28)
r(70,0,1,29,29)
w(33,1,1,30,30)
r(27,0,1,31,31)
r(13,0,1,32,32)
r(78,0,1,33,33)
r(19,0,1,34,34)
w(51,1,1,35,35)
r(57,0,1,36,36)
r(74,0,1,37,37)
r(57,0,1,38,38)
r(32,0,1,39,39)
r(89,0,1,40,40)
r(34,0,1,41,41)
r(77,0,1,42,42)
r(98,0,1,43,43)
r(92,0,1,44,44)
r(85,0,1,45,45)
w(46,1,1,46,46)
r(89,0,1,47,47)
r(98,0,1,48,48)
r(19,0,1,49,49)
w(68,1,1,50,50)
r(53,1,1,51,51)
r(57,0,1,52,52)
r(98,0,1,53,53)
r(51,1,1,54,54)
